2023-10-28 23:41:19: [202692][pliomgv][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202693][pliomgx][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202694][pliomgw][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202697][pliomge][5|5211|3428]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202698][pliomgc][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202696][pliomgr][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202699][pliomgy][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202700][pliomgt][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202701][pliomgu][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:19: [202695][pliomgb][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:41:44: [202763][XucNo66][5|8082|3342]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :10000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202758][dfgdfgdfh15][5|5213|3393]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202755][dfgdfgdfh1][5|5268|3448]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202757][dfgdfgdfh14][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202756][dfgdfgdfh18][5|5239|3419]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202753][dfgdfgdfh16][5|5240|3420]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202759][dfgdfgdfh13][5|5241|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202752][dfgdfgdfh12][5|5240|3420]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202754][dfgdfgdfh17][5|5243|3423]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202751][dfgdfgdfh19][5|5241|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202762][ccvxdgrd][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202760][dfgdfgdfh1s][5|5240|3420]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:53: [202761][dfgdfgdfh1a][5|5266|3446]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:41:56: [202523][ToiiLaAi][26|3993|3751]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :49411| ĐỒNG  :0| ĐỒNG KHÓA :882
2023-10-28 23:42:33: [202765][gmxdfgn1][8|6203|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:42:33: [202766][gmxdfgn][8|6203|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:42:33: [202768][gmxdfgn5][8|6203|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:42:33: [202769][gmxdfgn4][8|6203|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:42:33: [202767][gmxdfgn3][8|6203|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:42:33: [202770][gmxdfgn2][8|6203|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:42:44: [200192][SongLongVu][8|4402|3722]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :148224| ĐỒNG  :0| ĐỒNG KHÓA :150
2023-10-28 23:42:46: [202771][XucNo67][5|8096|3332]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :80000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:42:53: [201211][tocBuff][5|4688|3297]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :192829| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-28 23:42:53: [202795][CaVe2023][1|3057|3255]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202772][gdfdfdf18][5|5249|3411]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202775][gdfdfdf1][5|5243|3423]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202774][gdfdfdf178][5|5251|3413]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202773][gdfdfdf17][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202776][gdfdfdf19][5|5241|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202777][gdfdfdf14][5|5245|3411]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202781][gdfdfdf12][5|5251|3417]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202778][gdfdfdf15][5|5252|3412]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202780][gdfdfdf13][5|5246|3413]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:12: [202779][gdfdfdf16][5|5245|3407]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:49: [202662][testgame1][5|5403|3184]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:50: [202796][XucNo68][5|8060|3360]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :30000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:43:53: [202785][tyuijg][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202784][tyuijgb][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202783][tyuijge][5|5249|3437]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202787][tyuijgs][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202794][tyuijgx][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202786][tyuijgd][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202782][tyuijga][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202790][tyuijgv][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202793][tyuijgw][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202791][tyuijgf][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202789][tyuijgq][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:53: [202788][tyuijgc][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:43:54: [202792][tyuijgz][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:44:03: [202248][hiennhatxom][5|6617|2788]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :101348| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:44:35: [202688][thanhtuanvip][3|3350|3790]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :49995| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:44:49: [202489][LoiSat][17|3067|4927]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :92028| ĐỒNG  :0| ĐỒNG KHÓA :125
2023-10-28 23:44:51: [202799][sdbsbxcb1][8|6217|3518]  HOẠT LỰC :5000 | TINH LỰC :4500| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:44:51: [202801][sdbsbxcb4][8|6217|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:44:51: [202802][sdbsbxcb][8|6217|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:44:51: [202800][sdbsbxcb3][8|6217|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:44:51: [202798][sdbsbxcb2][8|6217|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:44:51: [202797][sdbsbxcb5][8|6217|3518]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:02: [202815][XucNo69][5|8060|3360]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :40000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202807][gfgdfgd12][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202809][gfgdfgd1s][5|5243|3423]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202806][gfgdfgd1][5|5243|3423]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202804][gfgdfgd15][5|5243|3423]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202810][gfgdfgd13][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202803][gfgdfgd16][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202808][gfgdfgd1a][5|5245|3425]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202811][gfgdfgd14][5|5245|3425]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202805][gfgdfgd17][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202812][gfgdfgd1d][5|5241|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202814][gfgdfgd1g][5|5271|3451]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:18: [202813][gfgdfgd1f][5|5240|3420]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:21: [202820][hghyty6][5|5240|3420]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:21: [202818][hghyty8][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:21: [202816][hghyty9][5|5245|3425]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:21: [202819][hghyty7][5|5241|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:21: [202817][hghyty][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:21: [202823][hghyty2][5|5249|3429]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:22: [202822][hghyty3][5|5230|3410]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:22: [202824][hghyty5][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:22: [202825][hghyty4][5|5246|3426]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:25: [202216][ZzGaconZz][5|4467|3172]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :39726| ĐỒNG  :0| ĐỒNG KHÓA :100
2023-10-28 23:45:26: [202821][hghyty1][5|5090|3270]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:29: [202835][mmmasqu][5|5090|3270]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:45:47: [200684][DoNotAskWhy][9|4695|2929]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :220433| ĐỒNG  :0| ĐỒNG KHÓA :550
2023-10-28 23:46:49: [202839][XucNo70][5|8097|3362]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :80000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:00: [201314][KingOfHell][111|7893|4691]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :213450| ĐỒNG  :0| ĐỒNG KHÓA :2970
2023-10-28 23:47:06: [202848][wersgdfdg1][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202843][wersgdfdg15][5|5247|3427]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202847][wersgdfdg19][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202846][wersgdfdg13][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202845][wersgdfdg14][5|5244|3424]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202842][wersgdfdg12][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202840][wersgdfdg17][5|5240|3420]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202841][wersgdfdg16][5|5246|3426]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202844][wersgdfdg18][5|5243|3423]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202849][wersgdfdg1s][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202850][wersgdfdg1a][5|5245|3425]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:06: [202851][wersgdfdg1c][5|5231|3411]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:37: [202852][sdjndh5][8|6230|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:37: [202855][sdjndh][8|6230|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:37: [202854][sdjndh4][8|6230|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:37: [202857][sdjndh1][8|6230|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:37: [202856][sdjndh3][8|6230|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:37: [202853][sdjndh2][8|6230|3545]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202862][oikujjj7][5|5243|3423]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202859][oikujjj8][5|5227|3389]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202858][oikujjj1][5|5244|3408]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202863][oikujjj6][5|5246|3408]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202861][oikujjj][5|5241|3407]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202860][oikujjj9][5|5228|3388]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202867][oikujjj2][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202866][oikujjj3][5|5246|3426]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202864][oikujjj5][5|5242|3422]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:47:49: [202865][oikujjj4][5|5245|3407]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-28 23:48:07: [202826][mmmasq][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:07: [202836][mmmasqq][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:07: [202833][mmmasqt][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:07: [202829][mmmasqr][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:07: [202831][mmmasqe][5|5211|3428]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:07: [202834][mmmasqy][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:07: [202835][mmmasqu][5|5249|3434]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:08: [202837][mmmasqv][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-28 23:48:08: [202830][mmmasqb][5|5211|3421]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
